timestamp,load_kw,solar_kw,smp,tp,rate,net_load_kw
2025-03-04 03:00:00,43.40788338616419,0.0,83.19,off_peak,90.8,43.40788338616419
2025-03-04 04:00:00,44.00862821418393,0.0,83.19,off_peak,90.8,44.00862821418393
2025-03-04 05:00:00,45.65815723873361,0.0,83.19,off_peak,90.8,45.65815723873361
2025-03-04 06:00:00,49.04868353261532,0.0,83.19,off_peak,90.8,49.04868353261532
2025-03-04 07:00:00,54.82746120085679,0.0,97.69,off_peak,90.8,54.82746120085679
2025-03-04 08:00:00,61.72323667190657,0.41669999999999996,113.65,mid_peak,95.6,61.30653667190657
2025-03-04 09:00:00,65.13159152197467,1.389,152.84,mid_peak,95.6,63.74259152197467
2025-03-04 10:00:00,65.9865870643047,1.8056999999999999,149.92,mid_peak,95.6,64.1808870643047
2025-03-04 11:00:00,65.18197657206666,4.8614999999999995,131.28,on_peak,114.8,60.32047657206666
2025-03-04 12:00:00,62.67202592286935,7.5005999999999995,129.9,mid_peak,95.6,55.17142592286935
2025-03-04 13:00:00,63.63631826616813,9.8619,131.28,on_peak,114.8,53.774418266168134
2025-03-04 14:00:00,61.85966388446331,16.9458,129.9,on_peak,114.8,44.91386388446331
2025-03-04 15:00:00,59.77682342912262,10.8342,129.52,on_peak,114.8,48.94262342912262
2025-03-04 16:00:00,59.910925177828965,9.167399999999999,125.75,on_peak,114.8,50.743525177828964
2025-03-04 17:00:00,59.99231641259293,10.8342,113.4,on_peak,114.8,49.15811641259293
2025-03-04 18:00:00,60.321757124732784,4.7226,113.56,mid_peak,95.6,55.599157124732784
2025-03-04 19:00:00,58.970662627650974,0.5556,113.56,mid_peak,95.6,58.415062627650975
2025-03-04 20:00:00,56.480865998490465,0.0,134.85,mid_peak,95.6,56.480865998490465
2025-03-04 21:00:00,54.45073605709215,0.0,109.32,mid_peak,95.6,54.45073605709215
2025-03-04 22:00:00,53.831387518269224,0.0,110.22,off_peak,90.8,53.831387518269224
2025-03-04 23:00:00,52.95236218281841,0.0,97.69,off_peak,90.8,52.95236218281841
2025-03-05 00:00:00,49.87344804489016,0.0,96.24,off_peak,90.8,49.87344804489016
2025-03-05 01:00:00,47.9502894406102,0.0,85.51,off_peak,90.8,47.9502894406102
2025-03-05 02:00:00,46.78135627847631,0.0,85.51,off_peak,90.8,46.78135627847631
2025-03-05 03:00:00,46.183712068923775,0.0,85.51,off_peak,90.8,46.183712068923775
2025-03-05 04:00:00,46.56276267653881,0.0,85.51,off_peak,90.8,46.56276267653881
2025-03-05 05:00:00,47.971218615263794,0.0,85.51,off_peak,90.8,47.971218615263794
2025-03-05 06:00:00,50.815260904301745,0.0,96.9,off_peak,90.8,50.815260904301745
2025-03-05 07:00:00,55.4971947897717,0.0,113.06,off_peak,90.8,55.4971947897717
2025-03-05 08:00:00,60.555078664389484,0.8333999999999999,129.05,mid_peak,95.6,59.721678664389486
2025-03-05 09:00:00,62.42475160011026,3.6113999999999997,147.99,mid_peak,95.6,58.813351600110266
2025-03-05 10:00:00,61.86121419369691,7.3617,149.57,mid_peak,95.6,54.49951419369691
2025-03-05 11:00:00,59.610940341127495,12.3621,131.87,on_peak,114.8,47.2488403411275
2025-03-05 12:00:00,56.6312459941496,13.1955,128.98,mid_peak,95.6,43.4357459941496
2025-03-05 13:00:00,58.06605718984577,13.1955,131.55,on_peak,114.8,44.87055718984577
2025-03-05 14:00:00,58.599363566203934,19.8627,131.28,on_peak,114.8,38.73666356620393
2025-03-05 15:00:00,58.80245407580545,20.4183,127.29,on_peak,114.8,38.384154075805455
2025-03-05 16:00:00,59.23188973351246,15.001199999999999,122.44,on_peak,114.8,44.23068973351246
2025-03-05 17:00:00,58.41100099432162,14.3067,121.47,on_peak,114.8,44.10430099432162
2025-03-05 18:00:00,58.41952769510642,6.8061,121.61,mid_peak,95.6,51.61342769510642
2025-03-05 19:00:00,57.51724772115161,0.5556,122.26,mid_peak,95.6,56.961647721151614
2025-03-05 20:00:00,55.499520253622094,0.0,134.16,mid_peak,95.6,55.499520253622094
2025-03-05 21:00:00,53.587213813977336,0.0,113.65,mid_peak,95.6,53.587213813977336
2025-03-05 22:00:00,53.2135892886799,0.0,111.89,off_peak,90.8,53.2135892886799
2025-03-05 23:00:00,52.398126631806655,0.0,112.42,off_peak,90.8,52.398126631806655
2025-03-06 00:00:00,49.468817334920736,0.0,96.15,off_peak,90.8,49.468817334920736
2025-03-06 01:00:00,47.661156768543925,0.0,85.9,off_peak,90.8,47.661156768543925
2025-03-06 02:00:00,46.67360978674116,0.0,85.62,off_peak,90.8,46.67360978674116
2025-03-06 03:00:00,46.185262378157375,0.0,85.62,off_peak,90.8,46.185262378157375
2025-03-06 04:00:00,46.497649688727634,0.0,85.62,off_peak,90.8,46.497649688727634
2025-03-06 05:00:00,48.01695273765497,0.0,85.9,off_peak,90.8,48.01695273765497
2025-03-06 06:00:00,51.174932646496785,0.0,96.9,off_peak,90.8,51.174932646496785
2025-03-06 07:00:00,55.340613557178166,0.0,97.84,off_peak,90.8,55.340613557178166
2025-03-06 08:00:00,58.26604708098008,2.778,113.97,mid_peak,95.6,55.48804708098008
2025-03-06 09:00:00,56.74441856820235,10.8342,130.22,mid_peak,95.6,45.91021856820235
2025-03-06 10:00:00,54.06393390330912,22.0851,151.39,mid_peak,95.6,31.97883390330912
2025-03-06 11:00:00,51.32763810600632,30.558000000000003,130.22,on_peak,114.8,20.769638106006315
2025-03-06 12:00:00,49.16418157051847,36.530699999999996,112.54,mid_peak,95.6,12.633481570518477
2025-03-06 13:00:00,50.9199067775697,38.3364,113.37,on_peak,114.8,12.583506777569703
2025-03-06 14:00:00,51.358644290678306,37.9197,113.79,on_peak,114.8,13.438944290678307
2025-03-06 15:00:00,52.284178903137104,35.41949999999999,113.36,on_peak,114.8,16.86467890313711
2025-03-06 16:00:00,54.43368265552256,28.0578,113.94,on_peak,114.8,26.37588265552256
2025-03-06 17:00:00,56.06925889696984,17.7792,113.95,on_peak,114.8,38.29005889696984
2025-03-06 18:00:00,57.845913278674665,7.0839,113.96,mid_peak,95.6,50.762013278674665
2025-03-06 19:00:00,57.400974528631664,0.6945,113.08,mid_peak,95.6,56.70647452863167
2025-03-06 20:00:00,55.741368494063586,0.0,101.11,mid_peak,95.6,55.741368494063586
2025-03-06 21:00:00,53.8848731868284,0.0,97.84,mid_peak,95.6,53.8848731868284
2025-03-06 22:00:00,53.58643865936053,0.0,97.84,off_peak,90.8,53.58643865936053
2025-03-06 23:00:00,52.824461671046464,0.0,97.84,off_peak,90.8,52.824461671046464
2025-03-07 00:00:00,49.954839279654124,0.0,94.02,off_peak,90.8,49.954839279654124
2025-03-07 01:00:00,47.87509944278063,0.0,85.51,off_peak,90.8,47.87509944278063
